"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Dusp23",-2.57011934218957,2.22319708020841,-14.0320013560487,2.55890261716056e-06,0.00017044149426954,5.58458227328805
"Sdc4",3.23244523603492,7.59077676833933,14.0233090516347,2.56951435053814e-06,0.00017044149426954,5.47944918553118
"Lrrk2",-1.99509166921481,2.40956451254651,-14.0075880087849,2.58883466523476e-06,0.00017044149426954,5.57095473976348
"Malsu1",1.35772215238417,5.52597601515811,14.0055594364388,2.59133972185513e-06,0.00017044149426954,5.4762187824503
"Comtd1",-2.30681505430883,1.41207480331697,-13.9821662858218,2.62042831229788e-06,0.000170635228630638,5.5491695156258
"Enc1",1.40475850637305,6.47206633817719,13.97379538963,2.63092759500338e-06,0.000170635228630638,5.45104909640849
"Gatd1",-2.18846255215885,2.45668561655815,-13.9697335781453,2.63603945033832e-06,0.000170635228630638,5.55168204829977
"Invs",-2.42416462820365,1.23191148385129,-13.9676770416293,2.63863195465479e-06,0.000170635228630638,5.53504749421807
"Hnrnpa1",1.44211985710881,8.26437670368045,13.9562143868005,2.65313536366179e-06,0.000170855256828948,5.45685845964356
"Surf1",-1.83214415575264,3.80330232794066,-13.9019075789821,2.72309628407381e-06,0.000173201769250352,5.46906971278425
"Mill2",-2.6236458280203,2.57786237045586,-13.899039026488,2.72684981725966e-06,0.000173201769250352,5.51493741703725
"Acyp1",-1.94482979865895,2.5401869842598,-13.8934620593852,2.73416424498188e-06,0.000173201769250352,5.51320937085884
"Decr2",-2.32930033475151,1.34112711832223,-13.8859842144262,2.74400690372884e-06,0.000173201769250352,5.50228786300052
"Rhpn2",-2.46424488440563,1.55227110579518,-13.8822664541826,2.74891541661533e-06,0.000173201769250352,5.50831645703359
"Sema6a",-1.79829189601959,5.75009246753334,-13.8686690795594,2.76695336026284e-06,0.000173201769250352,5.40763793303963
"Pigh",-2.33279475761525,1.20822842168465,-13.8676224155111,2.76834742613129e-06,0.000173201769250352,5.48789543169817
"Mrgpre",-4.40280839844176,-1.0677817838589,-13.8585426871048,2.78047451667134e-06,0.000173256207635986,5.25658058518748
"Mib2",-2.39084211191567,1.59199849264002,-13.845104094519,2.79853478822296e-06,0.000173678423086853,5.49180237496783
"Apeh",-1.59705146616455,2.45464393493696,-13.8218627748169,2.8300857967039e-06,0.000174931126494256,5.48125624959474
"Sertad4",-3.11231077812792,0.31373152924285,-13.8075626700414,2.84970032398703e-06,0.000175438950745937,5.40198902415599
"Sorbs1",-1.56001158894731,5.56924621586212,-13.7927872708571,2.87012983301756e-06,0.000175442025598376,5.36667574758392
"Rasgrp3",-2.75274529302196,4.77744376523864,-13.7910461081351,2.87254827176862e-06,0.000175442025598376,5.39202342016178
"Gm28557",-3.68090256823681,-1.36950732549867,-13.7600414445203,2.91600472240704e-06,0.000177392208231489,5.15149565474218
"Pcdh18",-2.76160956101541,1.73200957052012,-13.7451963570708,2.93707688704315e-06,0.000177970670742051,5.44761169615243
"Lsmem2",-2.57579086879073,0.504210960648869,-13.7290777661807,2.960153676176e-06,0.000178043052712912,5.37886333062914
"Dcps",-2.27983860788103,2.68111604620346,-13.7282061687902,2.96140741306643e-06,0.000178043052712912,5.42788197284817
"Bckdk",-1.80112577919553,3.53307814572088,-13.7178038484041,2.97641732670327e-06,0.000178249179281284,5.3877588350348
"St8sia6",1.67243933871922,5.67564074739021,13.7090697177296,2.98908718357371e-06,0.000178314111792182,5.32626050714351
"Dcaf4",-2.37087787392514,0.547952306781963,-13.6456865444902,3.08289693121525e-06,0.000182514885665091,5.34310192468183
"Naf1",1.46048406201163,4.53619093375222,13.6396351935987,3.09202744391703e-06,0.000182514885665091,5.3355306369284
"Ppp1r2",2.03150625514438,9.8498532189774,13.6376162406389,3.09508057686887e-06,0.000182514885665091,5.30002774382832
"Abcc4",1.49734703359332,5.39494645264824,13.6157190457745,3.12841612345778e-06,0.000182844163057814,5.28244048266513
"Hspa9",1.47416866479969,6.64184696290277,13.6112822578175,3.13522032241672e-06,0.000182844163057814,5.26482634290483
"Ints11",-1.73245385863545,3.17384167794881,-13.603647190976,3.14696891104901e-06,0.000182844163057814,5.34627138610367
"Pepd",-1.46664778982657,3.20472279242883,-13.5960260392196,3.15874618717521e-06,0.000182844163057814,5.34139311289719
"Timp4",-1.95669839305511,8.29443297946309,-13.5917569870652,3.16536528868392e-06,0.000182844163057814,5.27684990222437
"Zfp934",-2.86748518452771,-0.226549479183758,-13.5849222425245,3.17599542138893e-06,0.000182844163057814,5.24299703855953
"Gipc3",-2.73710892960541,2.23606038558892,-13.5799054228769,3.18382403349323e-06,0.000182844163057814,5.36546810848342
"Gprc5a",4.29513177889882,3.70319109132897,13.5374258559183,3.2510016549962e-06,0.00018600805379943,5.33506215648722
"Il4ra",2.8116047745424,7.14207199975267,13.4961685516833,3.31779796469049e-06,0.000188053243115296,5.20780960521725
"Tnfrsf17",-3.88253594759236,-2.12416552569871,-13.4909482801954,3.32636069614039e-06,0.000188053243115296,4.9291976466382
"Nuak1",-2.38516152938931,2.67881454133675,-13.4895420122538,3.32867168300992e-06,0.000188053243115296,5.30857275284921
"Nxpe4",-2.17126512657943,3.73092179229348,-13.484211776369,3.33744775076106e-06,0.000188053243115296,5.26090361624903
"Lmnb1",2.24366612276281,4.79825925932745,13.477921229191,3.34783890673712e-06,0.000188053243115296,5.26331386556953
"Pnmal2",-4.24532211666719,-1.53182875152386,-13.4621789273308,3.37400520880798e-06,0.000188390414811413,5.01744707547231
"Dhrs7",-1.3026307949834,5.37030730016662,-13.4497921689797,3.39475806096532e-06,0.000188390414811413,5.18578409842003
"St6galnac3",-1.72171026876756,3.33833306271333,-13.443805968846,3.40483952529926e-06,0.000188390414811413,5.25652248335422
"Lpar4",-1.73392943581506,3.31752481647197,-13.4419937310303,3.40789827607852e-06,0.000188390414811413,5.2566134288388
"Rab3d",-2.50912112609391,3.08068967685564,-13.4228257630998,3.44044314431347e-06,0.000188390414811413,5.25954933825252
"Exoc8",-1.75626106539068,2.60162871030204,-13.4203564545521,3.44466144211066e-06,0.000188390414811413,5.27698778308389
"Nbeal1",-1.42629819502731,6.27682282325824,-13.4194603533397,3.44619370212945e-06,0.000188390414811413,5.17185788209129
"Pck2",-2.15722439785986,3.8701063797997,-13.4116904308161,3.4595122733531e-06,0.000188390414811413,5.2172208895698
"Icosl",2.09233867470224,4.33554533198449,13.4007582901057,3.47835077420404e-06,0.000188390414811413,5.24398402672425
"Bcl3",2.10393139576707,6.44939741959389,13.3952691410971,3.48785389203782e-06,0.000188390414811413,5.15433390624862
"Mxd1",1.81850426678591,5.76202409505358,13.3898948309902,3.497186889076e-06,0.000188390414811413,5.15943677559578
"Sema6b",2.32768617159156,5.71233140366347,13.384384414434,3.50678582930382e-06,0.000188390414811413,5.17065870650069
"Rsl1d1",1.35623381954897,6.18636122728434,13.3808460843002,3.51296530770421e-06,0.000188390414811413,5.14150978754428
"Vamp5",-2.18103515703551,4.84898423685666,-13.3583126581379,3.55261115526699e-06,0.000189606153416701,5.15587630179788
"Gtf3a",-1.54465898206611,3.82779293306423,-13.3512450600225,3.56515098528884e-06,0.000189606153416701,5.18346380522806
"Nav3",-2.61166659111086,3.6280570928857,-13.347063836808,3.57259336565807e-06,0.000189606153416701,5.19783412362899
"Mrpl34",-1.24536132941092,4.58252017105608,-13.3302073483182,3.60277733858879e-06,0.000190551017244743,5.13625703295771
"Ankrd24",-2.21513265602684,0.803593116041783,-13.3046236547318,3.64914592869183e-06,0.000191462347603725,5.20404579998087
"Smco4",-3.42071527789445,4.77531563340061,-13.3012714378912,3.6552718536403e-06,0.000191462347603725,5.14792757447538
"Slx1b",-2.20443483382187,2.20994684767818,-13.3001478925089,3.65732767172342e-06,0.000191462347603725,5.22655181244052
"Oip5os1",-1.35158158473115,6.23121452243517,-13.2728481801894,3.70768710152027e-06,0.000192545140200872,5.09298914596537
"Egln2",1.59683047696727,6.59329726072007,13.2674404299859,3.71775627451781e-06,0.000192545140200872,5.08224533934835
"H2bu2",-2.274982159225,1.59080034465865,-13.2665475926022,3.71942172540009e-06,0.000192545140200872,5.21387748001546
"Get1",-2.11098400192775,1.11912293952142,-13.2571063935946,3.73708498941475e-06,0.000192545140200872,5.19695345573735
"Cuta",-1.55483704572678,5.19372579603678,-13.2552536407488,3.7405624663804e-06,0.000192545140200872,5.08644456601
"Erh",1.24249993165978,5.80852137123547,13.2321138957169,3.78430629063116e-06,0.000194147527063681,5.06408063683074
"Ptpn14",-1.51691843901675,3.75045597229431,-13.2129581178022,3.82096039058059e-06,0.000195376748742278,5.11427952402962
"Etf1",2.12491554413117,6.9219561560863,13.1749503873017,3.89489215357186e-06,0.000198014066801189,5.03459037364826
"Dmd",-1.42805580315957,3.59955411040503,-13.1732339291985,3.89826926390489e-06,0.000198014066801189,5.10123062203583
"Sbno2",1.81672992017864,7.60551126999233,13.1588347725551,3.92673128315446e-06,0.000198265023045509,5.03097346617474
"Ccpg1os",-2.77736626471387,-0.0261941328550087,-13.1513591695083,3.94160128740579e-06,0.000198265023045509,5.07300162215276
"Bcar3",2.43576327571531,5.18145212447953,13.1456721545495,3.95295654909822e-06,0.000198265023045509,5.07305915138707
"Smad1",1.67598305458121,7.28310753297832,13.1447819877162,3.9547373188858e-06,0.000198265023045509,5.02146861765934
"Homer3",-1.52628438575929,3.16278306247019,-13.1190748172535,4.00656102050952e-06,0.000199145724461416,5.0960080074941
"Mrgprf",-4.51121589162648,-1.50079850056407,-13.1167300156244,4.0113263707025e-06,0.000199145724461416,4.88732239035164
"Sox18",-3.23039660811648,6.43746470384831,-13.1085984177013,4.02790238569648e-06,0.000199145724461416,5.00816843382672
"Arntl2",-2.63656366430423,0.914292036787855,-13.1027703645711,4.03983074291604e-06,0.000199145724461416,5.11643722706376
"Zfp760",-1.97569763235521,1.24834798548046,-13.0892386471516,4.06768193478417e-06,0.000199145724461416,5.11936287511635
"Ahr",-1.29995797967343,4.38479555089854,-13.0882817279742,4.06965975398116e-06,0.000199145724461416,5.0143669584891
"Ntrk2",2.95300087343516,2.54413000721257,13.0870914605402,4.07212140189418e-06,0.000199145724461416,5.10246697026313
"Kank3",-3.11411035230453,5.9560987051171,-13.079800992451,4.08723625649967e-06,0.000199145724461416,4.99699253850358
"Cbx7",-1.88419283090343,3.1579819331127,-13.0790694968659,4.08875634655366e-06,0.000199145724461416,5.07471228640106
"Cbx5",-2.16253422959034,4.4042432672168,-13.0540184950644,4.1412048551515e-06,0.000201063987147119,5.00576215710489
"Pigbos1",-1.97291882897839,3.11803623655859,-13.0405819952719,4.16965224525169e-06,0.000201570365569901,5.05640141167702
"Tcta",-2.03694714140031,2.32702379939958,-13.0367398095108,4.17782773158329e-06,0.000201570365569901,5.08887717643112
"Rph3al",2.72905174296746,2.74006096986656,13.0273784684976,4.19782361633601e-06,0.000201902197746961,5.08677071371882
"Kif3a",-1.56639338769167,3.07122111186545,-13.0209085970096,4.21170706845923e-06,0.000201938168358997,5.04879127368295
"Mov10",-1.82723612571956,2.07191950022813,-13.0060125836872,4.24387132427616e-06,0.000201938168358997,5.08060885470968
"Gm17745",-2.87030645346404,0.991330076297749,-13.0039830210715,4.24827530147732e-06,0.000201938168358997,5.0722174755015
"Dock1",1.4472288287374,6.72711427010967,13.002703864521,4.25105363838056e-06,0.000201938168358997,4.93919276999088
"Lasp1",-1.63640679353792,5.52758432393067,-12.9847126012183,4.29035106872075e-06,0.000203177825534403,4.93790752423714
"Gm13056",-3.00140341162554,1.19786199529741,-12.9775151537556,4.3061879542762e-06,0.000203302266270752,5.06544266286934
"Ppp1r16b",-2.28792125374792,4.24559883751216,-12.9623537877705,4.33976677378891e-06,0.000203789735247373,4.96384584874656
"Hectd1",1.17389242130062,7.49947316080084,12.9581003733155,4.34924062379397e-06,0.000203789735247373,4.92474188714815
"Smad6",2.08122236785304,7.00418433931506,12.9549666332695,4.35623565047012e-06,0.000203789735247373,4.91457525908007
"Nthl1",-2.68770998802148,0.471921408789325,-12.9465481864847,4.37509061124813e-06,0.000204051574538545,5.01765704182317
"Arrb1",-2.2743563447714,2.82786133638204,-12.9301853180937,4.41200563004907e-06,0.000205151597136209,5.01224760281323
"Cfap20",-1.47188711133247,4.65372747700911,-12.9233482821176,4.42753522752858e-06,0.000205253598454495,4.91594941917896
"Ptbp2",1.67380769558953,5.25912677874178,12.8940473761925,4.49479871649291e-06,0.000207746087223851,4.90556215781989
"Cav2",-1.69443619540806,7.43450001179963,-12.881059949334,4.5249848476731e-06,0.000208392170097091,4.88417567418901
"Rbm33",1.19650634653823,5.67597542635461,12.8764063830901,4.53585712315805e-06,0.000208392170097091,4.87128502687627
"Tma16",2.17678299216526,4.5695267891918,12.849374342231,4.59960496095856e-06,0.000209640363814844,4.94151234183499
"Dusp6",1.65659017069444,6.29480388531205,12.8455736190307,4.60864958244388e-06,0.000209640363814844,4.85192902410584
"Srsf5",1.62668420555608,9.60502614783367,12.8368479119712,4.62949104576733e-06,0.000209640363814844,4.86855884476992
"Rmnd1",-1.60013256594844,2.1821637359635,-12.83322697249,4.63817123291728e-06,0.000209640363814844,4.98905351007919
"Prps2",-1.60349718184053,2.84169159924797,-12.8229615901655,4.6628806354476e-06,0.000209640363814844,4.95512770668305
"Crip2",-1.79264652510821,7.92563389295176,-12.8181742460669,4.67445534810471e-06,0.000209640363814844,4.85511747460194
"Nck2",-1.47530168954813,3.90695663260916,-12.8171125965288,4.67702661073481e-06,0.000209640363814844,4.89163257196558
"Spry4",3.71745038917508,6.71051846016832,12.8156518526076,4.68056709589044e-06,0.000209640363814844,4.86470365253309
"Rai14",2.16059263408421,5.67806277767638,12.8135717597081,4.6856140050878e-06,0.000209640363814844,4.85783104910089
"Cdkn1a",1.74718423184833,11.0579908096469,12.8068980401148,4.70184831301194e-06,0.000209710066848959,4.86942612077713
"Lamtor2",-1.60466718776798,5.16869796849397,-12.8017468046534,4.71442291792216e-06,0.000209710066848959,4.83939755115112
"Zbtb4",-1.31467358202524,5.62561886215074,-12.7935013287233,4.73463070087436e-06,0.00021000202051054,4.82815710445609
"Zmat1",-2.2731084393511,2.04523488519435,-12.7791801029504,4.76996388727496e-06,0.00021063649254682,4.96217942624992
"Gimap1",-1.66101066107004,4.93557937024526,-12.776622054972,4.77630666615815e-06,0.00021063649254682,4.83003625075855
"Gab3",-1.93653623675729,2.03645235040124,-12.7580518131027,4.82264160261015e-06,0.000212072219730779,4.95226170256156
"Csnk1d",2.31982488396788,7.1120352476628,12.7391190713615,4.87040923295465e-06,0.000213328878625169,4.79487660974532
"Esf1",1.18895276099726,6.14472423913919,12.7357601794519,4.87893998285098e-06,0.000213328878625169,4.78772596136574
"Anp32a",-2.05915137626565,7.1976463040044,-12.7220055936057,4.91405133329221e-06,0.000214255422296602,4.79405628681081
"Lrrc59",1.82864888226628,6.28691702929958,12.7109323096213,4.94252747083113e-06,0.00021488824944509,4.77849255411556
"AC149090.1",-1.6362659659226,4.10143751627989,-12.6937259546526,4.98714946519254e-06,0.000216217513855714,4.81393286682248
"Slc1a1",3.92697362022618,5.28489580077398,12.6769407929819,5.03112212655916e-06,0.000217167942526088,4.87169063560598
"Tril",-4.55021829350032,2.0453414201107,-12.6745991626458,5.03729163029131e-06,0.000217167942526088,4.91093047893584
"Tmem100",1.94115232918926,5.31034289846361,12.6607486558387,5.07396044860071e-06,0.000217936418696942,4.78173575500162
"Ldoc1",-3.68523504132896,-0.327475955033025,-12.6571878404688,5.08343670406096e-06,0.000217936418696942,4.82614945165708
"Cnpy2",-1.41369582917331,4.90127166381475,-12.6456382427559,5.11431229166226e-06,0.000218036062059302,4.75416654080531
"Btbd2",-1.72771493778363,3.65237211613316,-12.6355866855354,5.14135720295997e-06,0.000218036062059302,4.80638245066458
"Nhp2",1.99157119155395,5.67434404445104,12.6281776509525,5.16139646325475e-06,0.000218036062059302,4.7495859962804
"Pias3",-1.60570729107622,2.87488218384766,-12.6238523679718,5.17313622982316e-06,0.000218036062059302,4.8454088212365
"Smndc1",1.46314363901129,6.28166350749731,12.6232937675066,5.17465461185018e-06,0.000218036062059302,4.72569190206702
"Abhd14b",-2.92904472993787,1.69480947697341,-12.6192649164909,5.1856208483606e-06,0.000218036062059302,4.88419455167298
"Chek2",-3.86309081213063,1.60326976272435,-12.6178653386883,5.18943659340948e-06,0.000218036062059302,4.88470805930476
"Lin7c",1.33538623832773,6.10278645701602,12.6108266781996,5.20867505757624e-06,0.000218036062059302,4.7184084378171
"Paqr7",-2.54994231580247,-0.0568566409262699,-12.609153912376,5.21325910193121e-06,0.000218036062059302,4.81473627402455
"Slc30a4",1.75932155202354,5.11369159668877,12.5936601454408,5.25593742614488e-06,0.000219225292481832,4.74828528100987
"Slc29a3",-1.66346626072682,2.68977212855381,-12.5661075920036,5.3328197363019e-06,0.000221830888003845,4.82381539558383
"Brip1",-2.67537958183425,1.04347674372467,-12.5592476421864,5.3521604176672e-06,0.00022203531263697,4.85053822894983
"Dhx15",1.36649490910894,6.82451094452926,12.5327057212662,5.42774843969346e-06,0.000224565796331511,4.67741991999125
"Rin1",-2.64727910410857,-0.190746339328959,-12.5205744333693,5.46270139625769e-06,0.000225405997827888,4.76187675511315
"Coro6",-1.69286006568624,3.87382218411313,-12.5052547804193,5.50720784517604e-06,0.000225968456351147,4.72081556235675
"Arl4a",1.16748271214923,6.73647849606826,12.4974513603733,5.53003700279064e-06,0.000225968456351147,4.65673119683347
"Ankrd13a",1.70670677029246,6.77895135585431,12.4938928496252,5.54048333124613e-06,0.000225968456351147,4.65439863083005
"Cmpk2",-2.19552343239362,5.38493839136074,-12.4906479835193,5.55002853403095e-06,0.000225968456351147,4.66968959617423
