"rmsd","rg","dg_kj"
0.0697201338983051,1.65970694915254,2.63820442761188
0.0713679966101695,1.65970694915254,2.13501961212091
0.0730158593220339,1.65970694915254,1.60596066969706
0.0746637220338983,1.65970694915254,1.1280012016216
0.0763115847457627,1.65970694915254,0.752322134281083
0.0779594474576271,1.65970694915254,0.507740206019612
0.0796073101694915,1.65970694915254,0.40892103236458
0.0812551728813559,1.65970694915254,0.462578543090764
0.0829030355932203,1.65970694915254,0.670970126180859
0.0845508983050847,1.65970694915254,1.03346074021138
0.0861987610169491,1.65970694915254,1.54681260017304
0.0878466237288135,1.65970694915254,2.20455105895926
0.089494486440678,1.65970694915254,2.99563182633471
0.0911423491525424,1.65970694915254,3.90282391769269
0.0927902118644068,1.65970694915254,4.90184429767475
0.0944380745762712,1.65970694915254,5.96317305077538
0.0960859372881356,1.65970694915254,7.05851014040194
0.0977338,1.65970694915254,8.17104434436215
0.0005099,1.66028101694915,8.26853593331157
0.00215776271186441,1.66028101694915,8.36843346359668
0.00380562542372881,1.66028101694915,8.66812605445202
0.00545348813559322,1.66028101694915,9.16761370587757
0.00710135084745763,1.66028101694915,9.86689641787334
0.00874921355932204,1.66028101694915,10.7659741904393
0.0103970762711864,1.66028101694915,11.8648470235756
0.0120449389830508,1.66028101694915,13.163514917282
0.0136928016949153,1.66028101694915,14.661977871558
0.0153406644067797,1.66028101694915,16.3602358863938
0.0169885271186441,1.66028101694915,18.2582889615991
0.0186363898305085,1.66028101694915,20.3561370935619
0.0202842525423729,1.66028101694915,22.6537802135811
0.0219321152542373,1.66028101694915,25.151217014165
0.0235799779661017,1.66028101694915,27.8484225954962
0.0252278406779661,1.66028101694915,30.7449225037852
0.0268757033898305,1.66028101694915,33.8316901867409
0.0285235661016949,1.66028101694915,36.943808035429
0.0301714288135593,1.66028101694915,38.2968762959
0.0318192915254237,1.66028101694915,35.7913267441458
0.0334671542372881,1.66028101694915,32.4051099500669
0.0351150169491525,1.66028101694915,29.1427262501763
0.0367628796610169,1.66028101694915,26.0742824617209
0.0384107423728814,1.66028101694915,23.2034729106283
0.0400586050847458,1.66028101694915,20.5304416160857
0.0417064677966102,1.66028101694915,18.0551315059469
0.0433543305084746,1.66028101694915,15.7774495047816
0.045002193220339,1.66028101694915,13.6972588852663
0.0466500559322034,1.66028101694915,11.8143525066338
0.0482979186440678,1.66028101694915,10.1284080500942
0.0499457813559322,1.66028101694915,8.6389129147934
0.0515936440677966,1.66028101694915,7.34503526265276
0.053241506779661,1.66028101694915,6.24539670371107
0.0548893694915254,1.66028101694915,5.33766092296526
0.0565372322033898,1.66028101694915,4.6177726328631
0.0581850949152542,1.66028101694915,4.07853377789555
0.0598329576271186,1.66028101694915,3.70696771205497
0.061480820338983,1.66028101694915,3.47969294686619
0.0631286830508475,1.66028101694915,3.35591688578944
0.0647765457627119,1.66028101694915,3.27058930210065
0.0664244084745763,1.66028101694915,3.13802640005528
0.0680722711864407,1.66028101694915,2.88128320642922
0.0697201338983051,1.66028101694915,2.47838510733214
0.0713679966101695,1.66028101694915,1.97686051063003
0.0730158593220339,1.66028101694915,1.45755626385252
0.0746637220338983,1.66028101694915,0.99264092470794
0.0763115847457627,1.66028101694915,0.630215459143499
0.0779594474576271,1.66028101694915,0.397637444112213
0.0796073101694915,1.66028101694915,0.308975560748902
0.0812551728813559,1.66028101694915,0.370652440038271
0.0829030355932203,1.66028101694915,0.58462939124907
0.0845508983050847,1.66028101694915,0.949781730696398
0.0861987610169491,1.66028101694915,1.46202763765811
0.0878466237288135,1.66028101694915,2.11352775045247
0.089494486440678,1.66028101694915,2.89123012646034
0.0911423491525424,1.66028101694915,3.775360379037
0.0927902118644068,1.66028101694915,4.73923562450284
0.0944380745762712,1.66028101694915,5.75258991704362
0.0960859372881356,1.66028101694915,6.78983051146781
0.0977338,1.66028101694915,7.840631194798
0.0005099,1.66085508474576,8.76962696949222
0.00215776271186441,1.66085508474576,8.86952449977733
0.00380562542372881,1.66085508474576,9.16921709063266
0.00545348813559322,1.66085508474576,9.66870474205821
0.00710135084745763,1.66085508474576,10.367987454054
0.00874921355932204,1.66085508474576,11.26706522662
0.0103970762711864,1.66085508474576,12.3659380597562
0.0120449389830508,1.66085508474576,13.6646059534626
0.0136928016949153,1.66085508474576,15.1630689077385
0.0153406644067797,1.66085508474576,16.8613269225706
0.0169885271186441,1.66085508474576,18.7593799977082
0.0186363898305085,1.66085508474576,20.857228128393
0.0202842525423729,1.66085508474576,23.1548712243019
0.0219321152542373,1.66085508474576,25.6523075698636
0.0235799779661017,1.66085508474576,28.3495045606041
0.0252278406779661,1.66085508474576,31.2458422582369
0.0268757033898305,1.66085508474576,34.3295599206305
0.0285235661016949,1.66085508474576,37.388945199601
0.0301714288135593,1.66085508474576,38.3815866957043
0.0318192915254237,1.66085508474576,35.6649538100493
0.0334671542372881,1.66085508474576,32.266884805792
0.0351150169491525,1.66085508474576,29.0094253853504
0.0367628796610169,1.66085508474576,25.9468838524885
0.0384107423728814,1.66085508474576,23.0820978478503
0.0400586050847458,1.66085508474576,20.4151550587007
0.0417064677966102,1.66085508474576,17.9459807157698
0.0433543305084746,1.66085508474576,15.6744616557213
0.045002193220339,1.66085508474576,13.6004342066328
0.0466500559322034,1.66085508474576,11.7236534347296
0.0482979186440678,1.66085508474576,10.0437421271701
0.0499457813559322,1.66085508474576,8.56010563333017
0.0515936440677966,1.66085508474576,7.27178672257174
0.053241506779661,1.66085508474576,6.17721228456558
0.0548893694915254,1.66085508474576,5.27374071412445
0.0565372322033898,1.66085508474576,4.5568374482881
0.0581850949152542,1.66085508474576,4.01856137088697
0.0598329576271186,1.66085508474576,3.64482900995316
0.061480820338983,1.66085508474576,3.41077024528746
0.0631286830508475,1.66085508474576,3.2740747355181
0.0647765457627119,1.66085508474576,3.16941077559818
0.0664244084745763,1.66085508474576,3.01426628975851
0.0680722711864407,1.66085508474576,2.7389399464445
0.0697201338983051,1.66085508474576,2.32824097153157
0.0713679966101695,1.66085508474576,1.83048970641612
0.0730158593220339,1.66085508474576,1.32235552696917
0.0746637220338983,1.66085508474576,0.871390314802105
0.0763115847457627,1.66085508474576,0.52280419003603
0.0779594474576271,1.66085508474576,0.302595485327898
0.0796073101694915,1.66085508474576,0.224271960886652
0.0812551728813559,1.66085508474576,0.293961748229909
0.0829030355932203,1.66085508474576,0.513294397546859
0.0845508983050847,1.66085508474576,0.880582941280137
0.0861987610169491,1.66085508474576,1.39078502444918
0.0878466237288135,1.66085508474576,2.03454187723447
0.089494486440678,1.66085508474576,2.7966512599503
0.0911423491525424,1.66085508474576,3.65480999857918
0.0927902118644068,1.66085508474576,4.58036212983024
0.0944380745762712,1.66085508474576,5.54332305769648
0.0960859372881356,1.66085508474576,6.52212872030679
0.0977338,1.66085508474576,7.51362218469151
0.0005099,1.66142915254237,9.30304645962
0.00215776271186441,1.66142915254237,9.40294398990511
0.00380562542372881,1.66142915254237,9.70263658076044
0.00545348813559322,1.66142915254237,10.202124232186
0.00710135084745763,1.66142915254237,10.9014069441818
0.00874921355932204,1.66142915254237,11.8004847167478
0.0103970762711864,1.66142915254237,12.899357549884
0.0120449389830508,1.66142915254237,14.1980254435904
0.0136928016949153,1.66142915254237,15.696488397866
0.0153406644067797,1.66142915254237,17.3947464126932
0.0169885271186441,1.66142915254237,19.2927994877388
0.0186363898305085,1.66142915254237,21.390647616689
0.0202842525423729,1.66142915254237,23.6882906798989
0.0219321152542373,1.66142915254237,26.1857264088698
0.0235799779661017,1.66142915254237,28.8829117690256
0.0252278406779661,1.66142915254237,31.7790300741041
0.0268757033898305,1.66142915254237,34.8586327372337
0.0285235661016949,1.66142915254237,37.848761934367
0.0301714288135593,1.66142915254237,38.4450202008163
0.0318192915254237,1.66142915254237,35.5446678398848
0.0334671542372881,1.66142915254237,32.1377431978453
0.0351150169491525,1.66142915254237,28.8849004821599
0.0367628796610169,1.66142915254237,25.8277919122002
0.0384107423728814,1.66142915254237,22.9685714374041
0.0400586050847458,1.66142915254237,20.3072809089079
0.0417064677966102,1.66142915254237,17.8438298118075
0.0433543305084746,1.66142915254237,15.5780861041245
0.045002193220339,1.66142915254237,13.5098598716571
0.0466500559322034,1.66142915254237,11.6388683348277
0.0482979186440678,1.66142915254237,9.96467815263141
0.0499457813559322,1.66142915254237,8.4866095421777
0.0515936440677966,1.66142915254237,7.20357395010807
0.053241506779661,1.66142915254237,6.11379339540365
0.0548893694915254,1.66142915254237,5.21430508597067
0.0565372322033898,1.66142915254237,4.50007294109455
0.0581850949152542,1.66142915254237,3.96238798510287
0.0598329576271186,1.66142915254237,3.58604971056466
0.061480820338983,1.66142915254237,3.3447519356303
0.0631286830508475,1.66142915254237,3.19487569434998
0.0647765457627119,1.66142915254237,3.07124936206312
0.0664244084745763,1.66142915254237,2.89500395390177
0.0680722711864407,1.66142915254237,2.60357056813174
0.0697201338983051,1.66142915254237,2.1876818628195
0.0713679966101695,1.66142915254237,1.69570719142231
0.0730158593220339,1.66142915254237,1.20004300862154
0.0746637220338983,1.66142915254237,0.763835897676031
0.0763115847457627,1.66142915254237,0.429585146008366
0.0779594474576271,1.66142915254237,0.222016960685575
0.0796073101694915,1.66142915254237,0.154104897110223
0.0812551728813559,1.66142915254237,0.231673833557839
0.0829030355932203,1.66142915254237,0.455983219564953
0.0845508983050847,1.66142915254237,0.824711448495919
0.0861987610169491,1.66142915254237,1.33174546129674
0.0878466237288135,1.66142915254237,1.96607478955711
0.089494486440678,1.66142915254237,2.71026424080035
0.0911423491525424,1.66142915254237,3.53962120018141
0.0927902118644068,1.66142915254237,4.42412145599603
0.0944380745762712,1.66142915254237,5.33518725156727
0.0960859372881356,1.66142915254237,6.25640045222451
0.0977338,1.66142915254237,7.1919582306339
0.0005099,1.66200322033898,9.86879440369492
0.00215776271186441,1.66200322033898,9.96869193398003
0.00380562542372881,1.66200322033898,10.2683845248354
0.00545348813559322,1.66200322033898,10.7678721762609
0.00710135084745763,1.66200322033898,11.4671548882567
0.00874921355932204,1.66200322033898,12.3662326608227
0.0103970762711864,1.66200322033898,13.4651054939589
0.0120449389830508,1.66200322033898,14.7637733876653
0.0136928016949153,1.66200322033898,16.2622363419405
0.0153406644067797,1.66200322033898,17.9604943567611
0.0169885271186441,1.66200322033898,19.8585474316811
0.0186363898305085,1.66200322033898,21.9563955582668
0.0202842525423729,1.66200322033898,24.2540385769321
0.0219321152542373,1.66200322033898,26.751473466484
0.0235799779661017,1.66200322033898,29.4486430036791
0.0252278406779661,1.66200322033898,32.3444630771007
0.0268757033898305,1.66200322033898,35.418487575535
0.0285235661016949,1.66200322033898,38.3179465329983
0.0301714288135593,1.66200322033898,38.4884432845076
0.0318192915254237,1.66200322033898,35.4322062858786
0.0334671542372881,1.66200322033898,32.0187935063987
0.0351150169491525,1.66200322033898,28.7701441763068
0.0367628796610169,1.66200322033898,25.7179049318278
0.0384107423728814,1.66200322033898,22.8636908781601
0.0400586050847458,1.66200322033898,20.2075073109398
0.0417064677966102,1.66200322033898,17.7492501745047
0.0433543305084746,1.66200322033898,15.4887702246939
0.045002193220339,1.66200322033898,13.4258526670439
0.0466500559322034,1.66200322033898,11.5601777379113
0.0482979186440678,1.66200322033898,9.89125600505824
0.0499457813559322,1.66200322033898,8.41832125863947
0.0515936440677966,1.66200322033898,7.14015025368615
0.053241506779661,1.66200322033898,6.0547537446043
0.0548893694915254,1.66200322033898,5.15883752111369
0.0565372322033898,1.66200322033898,4.44685054879032
0.0581850949152542,1.66200322033898,3.90930520560097
0.0598329576271186,1.66200322033898,3.52989584211906
0.061480820338983,1.66200322033898,3.28096426126919
0.0631286830508475,1.66200322033898,3.11782190632691
0.0647765457627119,1.66200322033898,2.9758836044613
0.0664244084745763,1.66200322033898,2.78027705407763
0.0680722711864407,1.66200322033898,2.47529689847149
0.0697201338983051,1.66200322033898,2.056728947914
0.0713679966101695,1.66200322033898,1.5723720728896
0.0730158593220339,1.66200322033898,1.09033855538238
0.0746637220338983,1.66200322033898,0.669591505205387
0.0763115847457627,1.66200322033898,0.35008276485402
0.0779594474576271,1.66200322033898,0.155336259222031
0.0796073101694915,1.66200322033898,0.0978061186042952
0.0812551728813559,1.66200322033898,0.182998607568963
0.0829030355932203,1.66200322033898,0.411762817679745
0.0845508983050847,1.66200322033898,0.781073650467357
0.0861987610169491,1.66200322033898,1.28365051458682
0.0878466237288135,1.66200322033898,1.90673392678347
0.089494486440678,1.66200322033898,2.63065072895356
0.0911423491525424,1.66200322033898,3.42859393771145
0.0927902118644068,1.66200322033898,4.26992378285436
0.0944380745762712,1.66200322033898,5.12858863478439
0.0960859372881356,1.66200322033898,5.99411187767948
0.0977338,1.66200322033898,6.8777522925299
0.0005099,1.66257728813559,10.466870801717
0.00215776271186441,1.66257728813559,10.5667683320021
0.00380562542372881,1.66257728813559,10.8664609228574
0.00545348813559322,1.66257728813559,11.365948574283
0.00710135084745763,1.66257728813559,12.0652312862788
0.00874921355932204,1.66257728813559,12.9643090588448
0.0103970762711864,1.66257728813559,14.063181891981
0.0120449389830508,1.66257728813559,15.3618497856873
0.0136928016949153,1.66257728813559,16.8603127399621
0.0153406644067797,1.66257728813559,18.5585707547735
0.0169885271186441,1.66257728813559,20.4566238295217
0.0186363898305085,1.66257728813559,22.5544719528715
0.0202842525423729,1.66257728813559,24.8521149106047
0.0219321152542373,1.66257728813559,27.3495486524408
0.0235799779661017,1.66257728813559,30.0466965657469
0.0252278406779661,1.66257728813559,32.9421093354835
0.0268757033898305,1.66257728813559,36.008540721461
0.0285235661016949,1.66257728813559,38.7900154739798
0.0301714288135593,1.66257728813559,38.514698793728
0.0318192915254237,1.66257728813559,35.329349971557
0.0334671542372881,1.66257728813559,31.9112511554825
0.0351150169491525,1.66257728813559,28.6662829444084
0.0367628796610169,1.66257728813559,25.6182789976761
0.0384107423728814,1.66257728813559,22.7684347826735
0.0400586050847458,1.66257728813559,20.116726990342
0.0417064677966102,1.66257728813559,17.663040235812
0.0433543305084746,1.66257728813559,15.4072099635921
0.045002193220339,1.66257728813559,13.3489982779105
0.0466500559322034,1.66257728813559,11.4880499910331
0.0482979186440678,1.66257728813559,9.8238207225018
0.0499457813559322,1.66257728813559,8.35545825290279
0.0515936440677966,1.66257728813559,7.081603907227
0.053241506779661,1.66257728813559,6.00005482695251
0.0548893694915254,1.66257728813559,5.10718140681304
0.0565372322033898,1.66257728813559,4.39691393701084
0.0581850949152542,1.66257728813559,3.85899034589713
0.0598329576271186,1.66257728813559,3.47603378391407
0.061480820338983,1.66257728813559,3.21914548657187
0.0631286830508475,1.66257728813559,3.04282296531343
0.0647765457627119,1.66257728813559,2.88345581180537
0.0664244084745763,1.66257728813559,2.67039441396647
0.0680722711864407,1.66257728813559,2.35440401553144
0.0697201338983051,1.66257728813559,1.93548879603416
0.0713679966101695,1.66257728813559,1.46038856166711
0.0730158593220339,1.66257728813559,0.992990651738116
0.0746637220338983,1.66257728813559,0.588296546379099
0.0763115847457627,1.66257728813559,0.283851900602373
0.0779594474576271,1.66257728813559,0.102027503270419
0.0796073101694915,1.66257728813559,0.0547586791702609
0.0812551728813559,1.66257728813559,0.14721022810812
0.0829030355932203,1.66257728813559,0.37977965838716
0.0845508983050847,1.66257728813559,0.748676629090831
0.0861987610169491,1.66257728813559,1.24537698425378
0.0878466237288135,1.66257728813559,1.85532196453935
0.089494486440678,1.66257728813559,2.55668612281662
0.0911423491525424,1.66257728813559,3.32095544204279
0.0927902118644068,1.66257728813559,4.11772121613893
0.0944380745762712,1.66257728813559,4.92446181722043
0.0960859372881356,1.66257728813559,5.73705029811269
0.0977338,1.66257728813559,6.57312722310093
0.0005099,1.6631513559322,11.0972756536862
0.00215776271186441,1.6631513559322,11.1971731839713
0.00380562542372881,1.6631513559322,11.4968657748266
0.00545348813559322,1.6631513559322,11.9963534262522
0.00710135084745763,1.6631513559322,12.695636138248
0.00874921355932204,1.6631513559322,13.594713910814
0.0103970762711864,1.6631513559322,14.6935867439502
0.0120449389830508,1.6631513559322,15.9922546376565
0.0136928016949153,1.6631513559322,17.4907175919306
0.0153406644067797,1.6631513559322,19.1889756067295
0.0169885271186441,1.6631513559322,21.0870286812415
0.0186363898305085,1.6631513559322,23.1848768001468
0.0202842525423729,1.6631513559322,25.4825196742066
0.0219321152542373,1.6631513559322,27.979951840397
0.0235799779661017,1.6631513559322,30.6770700759978
0.0252278406779661,1.6631513559322,33.5719241236424
0.0268757033898305,1.6631513559322,36.6279823576043
0.0285235661016949,1.6631513559322,39.2573794539632
0.0301714288135593,1.6631513559322,38.5277695573662
0.0318192915254237,1.6631513559322,35.2378197526364
0.0334671542372881,1.6631513559322,31.8163463175174
0.0351150169491525,1.6631513559322,28.5744836722902
0.0367628796610169,1.6631513559322,25.5300338236113
0.0384107423728814,1.6631513559322,22.6838690597909
0.0400586050847458,1.6631513559322,20.0359440499153
0.0417064677966102,1.6631513559322,17.5861341001372
0.0433543305084746,1.6631513559322,15.334261228554
0.045002193220339,1.6631513559322,13.2800664034183
0.0466500559322034,1.6631513559322,11.4231610402306
0.0482979186440678,1.6631513559322,9.76294784388178
0.0499457813559322,1.6631513559322,8.29849053927349
0.0515936440677966,1.6631513559322,7.02829681346207
0.053241506779661,1.6631513559322,5.94995191144334
0.0548893694915254,1.6631513559322,5.05949327708274
0.0565372322033898,1.6631513559322,4.35033876117616
0.0581850949152542,1.6631513559322,3.81147094202436
0.0598329576271186,1.6631513559322,3.42449609582045
0.061480820338983,1.6631513559322,3.15940764258412
0.0631286830508475,1.6631513559322,2.97014738350306
0.0647765457627119,1.6631513559322,2.79441195025858
0.0664244084745763,1.6631513559322,2.56587484518588
0.0680722711864407,1.6631513559322,2.24129342358805
0.0697201338983051,1.6631513559322,1.82412537223712
0.0713679966101695,1.6631513559322,1.35969143165466
0.0730158593220339,1.6631513559322,0.907769621028775
0.0746637220338983,1.6631513559322,0.519614099987853
0.0763115847457627,1.6631513559322,0.230480252022533
0.0779594474576271,1.6631513559322,0.0616119924245021
0.0796073101694915,1.6631513559322,0.024410599466908
0.0812551728813559,1.6631513559322,0.123668364943854
0.0829030355932203,1.6631513559322,0.35929005202806
0.0845508983050847,1.6631513559322,0.726669060762143
0.0861987610169491,1.6631513559322,1.21598949662127
0.0878466237288135,1.6631513559322,1.81089993878604
0.089494486440678,1.6631513559322,2.48760452197655
0.0911423491525424,1.6631513559322,3.21640208332471
0.0927902118644068,1.6631513559322,3.96798544625085
0.0944380745762712,1.6631513559322,4.72415871132898
0.0960859372881356,1.6631513559322,5.48716086605205
0.0977338,1.6631513559322,6.28007643529434
0.0005099,1.66372542372881,11.7600089596025
0.00215776271186441,1.66372542372881,11.8599064898876
0.00380562542372881,1.66372542372881,12.159599080743
0.00545348813559322,1.66372542372881,12.6590867321685
0.00710135084745763,1.66372542372881,13.3583694441643
0.00874921355932204,1.66372542372881,14.2574472167303
0.0103970762711864,1.66372542372881,15.3563200498665
0.0120449389830508,1.66372542372881,16.6549879435728
0.0136928016949153,1.66372542372881,18.153450897846
0.0153406644067797,1.66372542372881,19.8517089126276
0.0169885271186441,1.66372542372881,21.749761986814
0.0186363898305085,1.66372542372881,23.8476100995926
0.0202842525423729,1.66372542372881,26.1452528583194
0.0219321152542373,1.66372542372881,28.6426828528832
0.0235799779661017,1.66372542372881,31.3397601899904
0.0252278406779661,1.66372542372881,34.2338445691268
0.0268757033898305,1.66372542372881,37.2756889952461
0.0285235661016949,1.66372542372881,39.7116459792122
0.0301714288135593,1.66372542372881,38.5322517888418
0.0318192915254237,1.66372542372881,35.1591902609914
0.0334671542372881,1.66372542372881,31.7352409228164
0.0351150169491525,1.66372542372881,28.4958675100546
0.0367628796610169,1.66372542372881,25.4542638269739
0.0384107423728814,1.66372542372881,22.6110557853306
0.0400586050847458,1.66372542372881,19.9661812975893
0.0417064677966102,1.66372542372881,17.5195080686965
0.0433543305084746,1.66372542372881,15.2708464172636
0.045002193220339,1.66372542372881,13.2199181516802
0.0466500559322034,1.66372542372881,11.3663035887708
0.0482979186440678,1.66372542372881,9.70935523019431
0.0499457813559322,1.66372542372881,8.24805601515911
0.0515936440677966,1.66372542372881,6.98078409862079
0.053241506779661,1.66372542372881,5.90491840340094
0.0548893694915254,1.66372542372881,5.01617206177078
0.0565372322033898,1.66372542372881,4.30746628098823
0.0581850949152542,1.66372542372881,3.76706122124076
0.0598329576271186,1.66372542372881,3.37561797662641
0.061480820338983,1.66372542372881,3.10216889187548
0.0631286830508475,1.66372542372881,2.90034770833805
0.0647765457627119,1.66372542372881,2.70942281225235
0.0664244084745763,1.66372542372881,2.46737730926617
0.0680722711864407,1.66372542372881,2.1364344466426
0.0697201338983051,1.66372542372881,1.72283250989071
0.0713679966101695,1.66372542372881,1.27023221477339
0.0730158593220339,1.66372542372881,0.834461366200231
0.0746637220338983,1.66372542372881,0.463229163555189
0.0763115847457627,1.66372542372881,0.189590425905619
0.0779594474576271,1.66372542372881,0.0336647109892948
0.0796073101694915,1.66372542372881,0.00628703304421243
0.0812551728813559,1.66372542372881,0.111837385786933
0.0829030355932203,1.66372542372881,0.349687606587336
0.0845508983050847,1.66372542372881,0.714377735849398
0.0861987610169491,1.66372542372881,1.19478549335361
0.0878466237288135,1.66372542372881,1.77283607655096
0.089494486440678,1.66372542372881,2.42303727603999
0.0911423491525424,1.66372542372881,3.11509894527659
0.0927902118644068,1.66372542372881,3.82163571802216
0.0944380745762712,1.66372542372881,4.52930599147088
0.0960859372881356,1.66372542372881,5.24638935116061
0.0977338,1.66372542372881,6.00035501255971
0.0005099,1.66429949152542,12.455070719466
0.00215776271186441,1.66429949152542,12.5549682497511
0.00380562542372881,1.66429949152542,12.8546608406064
0.00545348813559322,1.66429949152542,13.354148492032
0.00710135084745763,1.66429949152542,14.0534312040278
0.00874921355932204,1.66429949152542,14.9525089765938
0.0103970762711864,1.66429949152542,16.05138180973
0.0120449389830508,1.66429949152542,17.3500497034362
0.0136928016949153,1.66429949152542,18.8485126577081
0.0153406644067797,1.66429949152542,20.5467706724658
0.0169885271186441,1.66429949152542,22.4448237462019
0.0186363898305085,1.66429949152542,24.5426718505051
0.0202842525423729,1.66429949152542,26.8403144496734
0.0219321152542373,1.66429949152542,29.3377414396379
0.0235799779661017,1.66429949152542,32.0347621874705
0.0252278406779661,1.66429949152542,34.9277819440624
0.0268757033898305,1.66429949152542,37.9501037846051
0.0285235661016949,1.66429949152542,40.1442285979766
0.0301714288135593,1.66429949152542,38.5328532548137
0.0318192915254237,1.66429949152542,35.0948241770339
0.0334671542372881,1.66429949152542,31.6689599983541
0.0351150169491525,1.66429949152542,28.4314369548982
0.0367628796610169,1.66429949152542,25.3919612848758
0.0384107423728814,1.66429949152542,22.5509727672803
0.0400586050847458,1.66429949152542,19.9083966350592
0.0417064677966102,1.66429949152542,17.4640943484113
0.0433543305084746,1.66429949152542,15.2178660242942
0.045002193220339,1.66429949152542,13.1694161978611
0.0466500559322034,1.66429949152542,11.3182965225456
0.0482979186440678,1.66429949152542,9.66381251368903
0.0499457813559322,1.66429949152542,8.20487069215559
0.0515936440677966,1.66429949152542,6.93972582184024
0.053241506779661,1.66429949152542,5.86555956657922
0.0548893694915254,1.66429949152542,4.977775040784
0.0565372322033898,1.66429949152542,4.26882123392038
0.0581850949152542,1.66429949152542,3.72628079165721
0.0598329576271186,1.66429949152542,3.32995475113077
0.061480820338983,1.66429949152542,3.04806749541392
0.0631286830508475,1.66429949152542,2.83417094402555
0.0647765457627119,1.66429949152542,2.62929762274549
0.0664244084745763,1.66429949152542,2.37563080147924
0.0680722711864407,1.66429949152542,2.04031856765496
0.0697201338983051,1.66429949152542,1.63180914149473
0.0713679966101695,1.66429949152542,1.19196727511232
0.0730158593220339,1.66429949152542,0.772862292765864
0.0746637220338983,1.66429949152542,0.418847398645014
0.0763115847457627,1.66429949152542,0.160841666859692
0.0779594474576271,1.66429949152542,0.0178195226549251
0.0796073101694915,1.66429949152542,0
0.0812551728813559,1.66429949152542,0.111301762997653
0.0829030355932203,1.66429949152542,0.350525062074124
0.0845508983050847,1.66429949152542,0.711335567315827
0.0861987610169491,1.66429949152542,1.18132677037013
0.0878466237288135,1.66429949152542,1.74083285405396
0.089494486440678,1.66429949152542,2.36301781599619
0.0911423491525424,1.66429949152542,3.01763529108198
0.0927902118644068,1.66429949152542,3.67992735637399
0.0944380745762712,1.66429949152542,4.34165082977532
0.0960859372881356,1.66429949152542,5.01654542773938
0.0977338,1.66429949152542,5.735402489047
0.0005099,1.66487355932203,13.1824609332766
0.00215776271186441,1.66487355932203,13.2823584635617
0.00380562542372881,1.66487355932203,13.5820510544171
0.00545348813559322,1.66487355932203,14.0815387058426
0.00710135084745763,1.66487355932203,14.7808214178384
0.00874921355932204,1.66487355932203,15.6798991904044
0.0103970762711864,1.66487355932203,16.7787720235406
0.0120449389830508,1.66487355932203,18.0774399172467
0.0136928016949153,1.66487355932203,19.5759028715168
0.0153406644067797,1.66487355932203,21.2741608862413
0.0169885271186441,1.66487355932203,23.1722139593524
0.0186363898305085,1.66487355932203,25.2700620518895
0.0202842525423729,1.66487355932203,27.5677044294941
0.0219321152542373,1.66487355932203,30.0651272462224
0.0235799779661017,1.66487355932203,32.7620693766965
0.0252278406779661,1.66487355932203,35.6536105048836
0.0268757033898305,1.66487355932203,38.6490755011253
0.0285235661016949,1.66487355932203,40.5472538684727
0.0301714288135593,1.66487355932203,38.5339947957376
0.0318192915254237,1.66487355932203,35.0458273979021
0.0334671542372881,1.66487355932203,31.6183397797014
0.0351150169491525,1.66487355932203,28.3820194803795
0.0367628796610169,1.66487355932203,25.343955765901
0.0384107423728814,1.66487355932203,22.5044489074968
0.0400586050847458,1.66487355932203,19.8634145333881
0.0417064677966102,1.66487355932203,17.4207088954102
0.0433543305084746,1.66487355932203,15.1761231801632
0.045002193220339,1.66487355932203,13.1293464202944
0.0466500559322034,1.66487355932203,11.2799041136925
0.0482979186440678,1.66487355932203,9.62705839501758
0.0499457813559322,1.66487355932203,8.16964464135751
0.0515936440677966,1.66487355932203,6.9058021036587
0.053241506779661,1.66487355932203,5.83252727064945
0.0548893694915254,1.66487355932203,4.94493242644289
0.0565372322033898,1.66487355932203,4.23502608961406
0.0581850949152542,1.66487355932203,3.68976788818415
0.0598329576271186,1.66487355932203,3.28819301718849
0.061480820338983,1.66487355932203,2.99787030856454
0.0631286830508475,1.66487355932203,2.7724669512702
0.0647765457627119,1.66487355932203,2.55490090184196
0.0664244084745763,1.66487355932203,2.29137117102457
0.0680722711864407,1.66487355932203,1.95342044743452
0.0697201338983051,1.66487355932203,1.55123904783728
0.0713679966101695,1.66487355932203,1.12484866801024
0.0730158593220339,1.66487355932203,0.722775945548587
0.0746637220338983,1.66487355932203,0.386194673588652
0.0763115847457627,1.66487355932203,0.143931301207147
0.0779594474576271,1.66487355932203,0.0137727384422405
0.0796073101694915,1.66487355932203,0.00525485569739333
0.0812551728813559,1.66487355932203,0.121776150907149
0.0829030355932203,1.66487355932203,0.361528002863972
0.0845508983050847,1.66487355932203,0.717297414772048
0.0861987610169491,1.66487355932203,1.17545273235995
0.0878466237288135,1.66487355932203,1.71492714602668
0.089494486440678,1.66487355932203,2.30795021755661
0.0911423491525424,1.66487355932203,2.92494115718117
0.0927902118644068,1.66487355932203,3.54431640310891
0.0944380745762712,1.66487355932203,4.16291270289956
0.0960859372881356,1.66487355932203,4.79919424794505
0.0977338,1.66487355932203,5.48629428919985
0.0005099,1.66544762711864,13.9421796010344
0.00215776271186441,1.66544762711864,14.0420771313195
0.00380562542372881,1.66544762711864,14.3417697221748
0.00545348813559322,1.66544762711864,14.8412573736004
0.00710135084745763,1.66544762711864,15.5405400855962
0.00874921355932204,1.66544762711864,16.4396178581621
