"x","y","dg_kj"
0.0301714288135593,1.01383050847458,37.8698263539232
0.0318192915254237,1.01383050847458,37.6173138874792
0.0334671542372881,1.01383050847458,34.5069947756696
0.0351150169491525,1.01383050847458,31.2014647977502
0.0367628796610169,1.01383050847458,28.0734980533939
0.0384107423728814,1.01383050847458,25.1440326598819
0.0400586050847458,1.01383050847458,22.4140663221428
0.0417064677966102,1.01383050847458,19.8835358806819
0.0433543305084746,1.01383050847458,17.5522653151408
0.045002193220339,1.01383050847458,15.4199836833002
0.0466500559322034,1.01383050847458,13.4862798498336
0.0482979186440678,1.01383050847458,11.7505298941625
0.0499457813559322,1.01383050847458,10.2117862451421
0.0515936440677966,1.01383050847458,8.86860820037082
0.053241506779661,1.01383050847458,7.71880197744884
0.0548893694915254,1.01383050847458,6.75902046219601
0.0565372322033898,1.01383050847458,5.98414496183841
0.0581850949152542,1.01383050847458,5.38633091543588
0.0598329576271186,1.01383050847458,4.95355272657448
0.061480820338983,1.01383050847458,4.66747259145584
0.0631286830508475,1.01383050847458,4.5006391649622
0.0647765457627119,1.01383050847458,4.41377927204456
0.0664244084745763,1.01383050847458,4.35577685338766
0.0680722711864407,1.01383050847458,4.27111110390627
0.0697201338983051,1.01383050847458,4.11750031197431
0.0713679966101695,1.01383050847458,3.88557848530763
0.0730158593220339,1.01383050847458,3.60354510351312
0.0746637220338983,1.01383050847458,3.32194900694495
0.0763115847457627,1.01383050847458,3.09319142513743
0.0779594474576271,1.01383050847458,2.95946092429653
0.0796073101694915,1.01383050847458,2.95012359999518
0.0812551728813559,1.01383050847458,3.08373167449667
0.0829030355932203,1.01383050847458,3.37098290112551
0.0845508983050847,1.01383050847458,3.81721965228263
0.0861987610169491,1.01383050847458,4.42424455141856
0.0878466237288135,1.01383050847458,5.19158774891566
0.089494486440678,1.01383050847458,6.11737428358066
0.0911423491525424,1.01383050847458,7.1988468873665
0.0927902118644068,1.01383050847458,8.43247682126382
0.0944380745762712,1.01383050847458,9.8134617714489
0.0960859372881356,1.01383050847458,11.3342821535498
0.0977338,1.01383050847458,12.9819410226219
0.0005099,1.01574576271186,5.77765958106572
0.00215776271186441,1.01574576271186,5.87755711135083
0.00380562542372881,1.01574576271186,6.17724970220616
0.00545348813559322,1.01574576271186,6.67673735363172
0.00710135084745763,1.01574576271186,7.37602006562749
0.00874921355932204,1.01574576271186,8.27509783819349
0.0103970762711864,1.01574576271186,9.3739706713297
0.0120449389830508,1.01574576271186,10.6726385650361
0.0136928016949153,1.01574576271186,12.1711015193127
0.0153406644067797,1.01574576271186,13.8693595341582
0.0169885271186441,1.01574576271186,15.7674126095479
0.0186363898305085,1.01574576271186,17.865260744997
0.0202842525423729,1.01574576271186,20.1629039309939
0.0219321152542373,1.01574576271186,22.6603419809194
0.0235799779661017,1.01574576271186,25.3575712332109
0.0252278406779661,1.01574576271186,28.2545198470522
0.0268757033898305,1.01574576271186,31.3497787624771
0.0285235661016949,1.01574576271186,34.6158966833274
0.0301714288135593,1.01574576271186,37.5788381199526
0.0318192915254237,1.01574576271186,37.3737887313751
0.0334671542372881,1.01574576271186,34.2749443583898
0.0351150169491525,1.01574576271186,30.969918902631
0.0367628796610169,1.01574576271186,27.8417758488355
0.0384107423728814,1.01574576271186,24.9120896606245
0.0400586050847458,1.01574576271186,22.1818867879673
0.0417064677966102,1.01574576271186,19.6510995583901
0.0433543305084746,1.01574576271186,17.3195427054992
0.045002193220339,1.01574576271186,15.186931222356
0.0466500559322034,1.01574576271186,13.252832797917
0.0482979186440678,1.01574576271186,11.5165917370257
